  .105  285.9699  .325857196231463
  .105  285.7401  .3258539104805997
  .105  285.4827  .3258504438451821
  .105  285.2415  .325847436740288
  .105  284.9718  .3258435355955299
  .105  284.732  .3258406564513247
  .105  284.4722  .3258375277854555
  .105  284.228  .325833323485211
  .105  283.9736  .325829641390788
  .105  283.7362  .3258257176738504
  .105  283.4789  .3258222534995465
  .105  283.2252  .3258191678344812
  .105  282.9941  .3258152863135996
  .105  282.7373  .3258117087531865
  .105  282.4767  .3258081061116942
  .105  282.2242  .3258039670997616
  .105  281.9857  .3258005105233314
  .105  281.7359  .3257966261781889
  .105  281.477  .3257926820603644
  .105  281.2378  .3257891031822693
  .105  280.9877  .3257853367022875
  .105  280.7254  .3257812535069164
  .105  280.4833  .3257762407452083
  .105  280.2295  .3257737488223997
  .105  279.9774  .3257689071943082
  .105  279.7411  .3257649961617678
  .105  279.4837  .3257615369523792
  .105  279.2236  .3257574706154972
  .105  278.9869  .3257532036366291
  .105  278.7318  .3257492887986885
  .105  278.4739  .325745355725779
  .105  278.239  .3257413379160775
  .105  277.9778  .3257369108266399
  .105  277.7386  .3257336927739912
  .105  277.4842  .3257290758922864
  .105  277.2275  .3257247985911401
  .105  276.9825  .3257211882905404
  .105  276.7263  .3257167971106816
  .105  276.4855  .3257128609451487
  .105  276.2306  .325708596180275
  .105  275.9892  .3257039497948465
  .105  275.7349  .3256998086090439
  .105  275.4757  .3256965794275293
  .105  275.2372  .3256926603462715
  .105  274.9812  .3256885081035993
  .105  274.7226  .3256836333519371
  .105  274.483  .3256806516585398
  .105  274.2191  .3256759780907617
  .105  273.981  .3256719451390643
  .105  273.7406  .3256677797779233
  .105  273.4813  .3256634911427529
  .105  273.2205  .3256602552304355
  .105  272.9807  .3256553867323213
  .105  272.7211  .3256508617204091
  .105  272.4834  .3256468334443828
  .105  272.226  .3256431492949156
  .105  271.9787  .3256390592367822
  .105  271.7381  .3256356033118543
  .105  271.4806  .325630739681924
  .105  271.2218  .3256265760983735
  .105  270.985  .3256226739823689
  .105  270.7286  .3256177020053609
  .105  270.4702  .3256138947131387
  .105  270.2239  .3256100499455543
  .105  269.9726  .3256059360678702
  .105  269.7292  .3256014041153729
  .105  269.4806  .3255974271713128
  .105  269.2261  .325593176700578
  .105  268.9824  .3255900572697376
  .105  268.722  .3255847086770848
  .105  268.4821  .3255807898380747
  .105  268.2218  .3255772108285041
  .105  267.9922  .3255725342151684
  .105  267.7321  .3255687215412681
  .105  267.4721  .3255645556480107
  .105  267.2383  .3255603248436424
  .105  266.9769  .3255565044310028
  .105  266.7172  .3255515165188953
  .105  266.4864  .3255481314320166
  .105  266.2284  .3255432734324787
  .105  265.9814  .3255393113909224
  .105  265.718  .3255357170058092
  .105  265.475  .3255320182600847
  .105  265.2337  .3255282133322607
  .105  264.9852  .3255234177057603
  .105  264.7253  .3255186686382151
  .105  264.4763  .3255156398633229
  .105  264.2327  .3255107595952775
  .105  263.9707  .3255067151885979
  .105  263.7369  .3255034225432833
  .105  263.4893  .3254987538755217
  .105  263.2267  .3254945782320473
  .105  262.9683  .3254903120447001
  .105  262.7273  .3254867485175647
  .105  262.4681  .3254823600607427
  .105  262.2313  .3254788245039008
  .105  261.9819  .3254743823608883
  .105  261.7249  .3254700094725252
  .105  261.4818  .3254659624359288
  .105  261.2275  .3254617258523224
  .105  260.9806  .3254574194033558
  .105  260.7415  .325453517288208
  .105  260.4844  .3254499707400415
  .105  260.2158  .3254454076066648
  .105  259.9871  .3254408665149593
  .105  259.7338  .3254373458202043
  .105  259.4746  .325433315729055
  .105  259.2318  .3254286850419393
  .105  258.976  .3254239706844361
  .105  258.7366  .3254207768040382
  .105  258.4729  .3254161291965552
  .105  258.24  .3254121540380719
  .105  257.9742  .3254080837099814
  .105  257.7313  .3254039260809293
  .105  257.4752  .3253992121822538
  .105  257.2284  .325395383690431
  .105  256.9758  .3253915179897727
  .105  256.7378  .325387630147606
  .105  256.4741  .3253828678646978
  .105  256.2253  .3253777320040461
  .105  255.9892  .3253742097301013
  .105  255.7287  .3253697062315026
  .105  255.4821  .3253649389241778
  .105  255.2399  .3253612609017643
  .105  254.9751  .3253584979311798
  .105  254.729  .3253534996840298
  .105  254.4677  .3253494641533707
  .105  254.2279  .325344625005331
  .105  253.9685  .3253408391291943
  .105  253.7334  .3253359131283158
  .105  253.4766  .3253326138835372
  .105  253.2304  .3253265573383875
  .105  252.9845  .325323683203757
  .105  252.7266  .325317788206397
  .105  252.4716  .3253130896489523
  .105  252.2244  .3253096194661229
  .105  251.9769  .3253054409622415
  .105  251.7242  .3253007586688004
  .105  251.4882  .3252967724343864
  .105  251.2333  .3252911347199197
  .105  250.9684  .3252866107972543
  .105  250.7179  .3252832397618629
  .105  250.4771  .3252781645601054
  .105  250.2386  .325273928803091
  .105  249.9763  .3252682456535065
  .105  249.7315  .3252644415554699
  .105  249.4724  .3252598387387029
  .105  249.2264  .3252559109856998
  .105  248.9883  .3252509729705263
  .105  248.7271  .3252488316872
  .105  248.4846  .3252419826356786
  .105  248.229  .325239171482799
  .105  247.9921  .3252336543012446
  .105  247.726  .3252306589929854
  .105  247.4882  .325225961000661
  .105  247.2259  .3252212257600627
  .105  246.9794  .3252154123996417
  .105  246.7221  .3252110622828742
  .105  246.4856  .3252073159389747
  .105  246.2193  .3252012611329744
  .105  245.9726  .3251975682991923
  .105  245.7335  .3251942774861806
  .105  245.474  .3251888555712688
  .105  245.2325  .325183196158095
  .105  244.9944  .325180501177706
  .105  244.7247  .3251748983931204
  .105  244.476  .3251704886532111
  .105  244.2421  .3251655855261943
  .105  243.9852  .3251612421817607
  .105  243.7413  .3251579238407439
  .105  243.4864  .3251534763442275
  .105  243.2211  .3251487280768544
  .105  242.979  .3251441275404815
  .105  242.7373  .3251383533022503
  .105  242.4759  .3251358658122704
  .105  242.2328  .3251294962403254
  .105  241.9712  .3251257156444141
  .105  241.7298  .3251207677159779
  .105  241.4689  .3251162854599256
  .105  241.228  .3251119309238594
  .105  240.9691  .3251065200271544
  .105  240.7276  .3251032224532379
  .105  240.4854  .3250983897795194
  .105  240.2247  .3250933229471566
  .105  239.9877  .3250898183388168
  .105  239.7249  .3250857988479336
  .105  239.4674  .3250802816638031
  .105  239.2219  .3250754306458924
  .105  238.9796  .3250703645525991
  .105  238.7382  .3250661284636849
  .105  238.4798  .3250619014323683
  .105  238.2216  .3250574428539214
  .105  237.9858  .3250525372279958
  .105  237.7292  .3250478534776664
  .105  237.469  .3250438528309607
  .105  237.2321  .3250394122644536
  .105  236.9764  .3250342657399521
  .105  236.7258  .3250292677607242
  .105  236.468  .3250251664167706
  .105  236.229  .325020361283715
  .105  235.9695  .3250166026622173
  .105  235.7284  .3250121379969472
  .105  235.4653  .3250067109351285
  .105  235.2251  .3250027228762752
  .105  234.9662  .3249979113175603
  .105  234.728  .3249938191571445
  .105  234.4877  .3249885379359737
  .105  234.2227  .3249834541809224
  .105  233.9838  .3249814760176701
  .105  233.7236  .3249747762228848
  .105  233.4809  .324970774872249
  .105  233.222  .3249667895830837
  .105  232.9849  .3249637639332988
  .105  232.7218  .3249581078374076
  .105  232.4866  .3249548605987493
  .105  232.2247  .3249496822807378
  .105  231.9854  .3249455869178297
  .105  231.7258  .3249411293416668
  .105  231.4851  .3249383181270169
  .105  231.2247  .3249323288164426
  .105  230.9809  .3249277363660969
  .105  230.7183  .3249227911679398
  .105  230.474  .3249191368626786
  .105  230.2387  .3249148345208326
  .105  229.9825  .3249111060049035
  .105  229.7299  .3249046983458128
  .105  229.4799  .3249013612150032
  .105  229.2196  .3248976074591254
  .105  228.9747  .3248920719800893
  .105  228.7285  .3248880558824402
  .105  228.4767  .3248843573401275
  .105  228.2355  .3248786114760842
  .105  227.9688  .3248766985110904
  .105  227.7265  .3248702413721713
  .105  227.4805  .3248671681641543
  .105  227.2188  .3248636445278983
  .105  226.9772  .3248580144463325
  .105  226.733  .3248544838856074
  .105  226.4892  .324849898339769
  .105  226.2271  .3248475487434541
  .105  225.9786  .3248409368796192
  .105  225.7334  .3248363440394426
  .105  225.4762  .3248336734797302
  .105  225.2188  .3248275958089237
  .105  224.9785  .3248232683799144
  .105  224.727  .3248180500202477
  .105  224.4812  .3248162746781655
  .105  224.2178  .3248109825080793
  .105  223.9768  .3248064182512082
  .105  223.7361  .3248039711131925
  .105  223.4817  .3247981489168149
  .105  223.2208  .3247955769851408
  .105  222.9816  .3247896146583996
  .105  222.7399  .3247871616721013
  .105  222.4875  .3247805322008413
  .105  222.2241  .3247774749880801
  .105  221.9844  .324774801125032
  .105  221.721  .3247675161176322
  .105  221.4809  .3247629610994091
  .105  221.2389  .3247606255807887
  .105  220.9801  .3247567775456006
  .105  220.721  .3247518691970531
  .105  220.4836  .3247488602367666
  .105  220.2208  .3247429900000791
  .105  219.982  .3247390333660343
  .105  219.7175  .3247342122046213
  .105  219.4783  .3247310738267122
  .105  219.2196  .3247287548365632
  .105  218.9808  .3247223325008632
  .105  218.742  .3247188464880989
  .105  218.4862  .3247137280726951
  .105  218.227  .3247097633964226
  .105  217.9693  .324706982192182
  .105  217.7233  .324700751996315
  .105  217.4875  .3246981079572472
  .105  217.2234  .324694114035059
  .105  216.9795  .3246902460806526
  .105  216.741  .324687586441589
  .105  216.4826  .3246836287962809
  .105  216.2431  .3246774413392305
  .105  215.9801  .3246758039803722
  .105  215.7402  .3246719626089389
  .105  215.4853  .3246680281186495
  .105  215.2415  .324662989278686
  .105  214.9819  .3246613741916927
  .105  214.7274  .3246550946704645
  .105  214.4859  .3246500719462643
  .105  214.2245  .3246472729049157
  .105  213.9847  .3246422603382615
  .105  213.7236  .3246394638594746
  .105  213.48  .3246356024190583
  .105  213.2182  .3246316281926438
  .105  212.9763  .3246289508589332
  .105  212.7376  .3246239480558882
  .105  212.479  .324619994496222
  .105  212.2382  .3246173250183703
  .105  211.9757  .3246121753460234
  .105  211.7182  .3246105772902111
  .105  211.4802  .3246067520267157
  .105  211.226  .3246040025001453
  .105  210.9831  .3245978011066503
  .105  210.7213  .3245938302608494
  .105  210.4832  .3245911802650717
  .105  210.2262  .32458723993348
  .105  209.9856  .3245834022468896
  .105  209.7304  .3245806462956921
  .105  209.4653  .3245743097214953
  .105  209.22  .3245727909588836
  .105  208.9859  .3245689928847857
  .105  208.7233  .3245650189357166
  .105  208.4839  .3245611907294012
  .105  208.2418  .3245596919399896
  .105  207.981  .3245533838898821
  .105  207.7228  .3245517871514799
  .105  207.4787  .3245479288846002
  .105  207.2278  .3245440311379397
  .105  206.9743  .3245412887264422
  .105  206.735  .3245386348118436
  .105  206.4744  .3245311580584366
  .105  206.2253  .3245260984522227
  .105  205.9884  .324521114544862
  .105  205.7283  .3245183340728489
  .105  205.4889  .3245168546228843
  .105  205.2315  .3245129181495408
  .105  204.9711  .3245101364828883
  .105  204.7312  .3245063097939438
  .105  204.4716  .3245035326710357
  .105  204.233  .3245008866606403
  .105  203.9755  .324494604978979
  .105  203.7374  .3244919625899312
  .105  203.4771  .3244915293254941
  .105  203.2395  .3244865445652419
  .105  202.983  .324482616400481
  .105  202.7204  .3244798241626791
  .105  202.479  .3244748167382357
  .105  202.2162  .3244743695679146
  .105  201.9718  .3244705161599142
  .105  201.732  .3244666925300054
  .105  201.4945  .3244640570382025
  .105  201.2175  .3244600049387725
  .105  200.9744  .3244549888564015
  .105  200.7349  .3244546865770878
  .105  200.4747  .3244495658833825
  .105  200.2319  .3244480711742273
  .105  199.9699  .3244441126763727
  .105  199.7307  .3244414689158951
  .105  199.4742  .3244387166284523
  .105  199.2306  .3244360452781631
  .105  198.9732  .3244344618581522
  .105  198.7344  .3244306477435385
  .105  198.4915  .3244268086044926
  .105  198.2408  .3244252673101276
  .105  197.9776  .3244224765797399
  .105  197.7285  .3244197730263821
  .105  197.4746  .3244158674277926
  .105  197.2346  .3244132203461668
  .105  196.9776  .3244081247976272
  .105  196.7384  .324406654763682
  .105  196.4814  .3244039039611856
  .105  196.2242  .3244023257868739
  .105  195.9791  .3243984760199797
  .105  195.736  .3243958104462591
  .105  195.4801  .3243929675967386
  .105  195.2232  .3243914914075759
  .105  194.9845  .3243900260019109
  .105  194.7217  .3243872427268371
  .105  194.4649  .324383322942486
  .105  194.2245  .3243818480584379
  .105  193.9656  .3243790893732831
  .105  193.7296  .324376470389826
  .105  193.4847  .3243761418620984
  .105  193.2282  .3243723256109231
  .105  192.9694  .3243682952755028
  .105  192.7275  .3243656424398675
  .105  192.4691  .3243628865171793
  .105  192.2209  .3243625403150225
  .105  191.9831  .3243588387472717
  .105  191.7195  .3243571254205108
  .105  191.4914  .3243557293916302
  .105  191.2219  .3243540805775078
  .105  190.9797  .3243514265588138
  .105  190.7413  .3243499686152615
  .105  190.4848  .3243460552137626
  .105  190.2197  .3243456067745131
  .105  189.9788  .3243429617661647
  .105  189.7398  .3243426733497143
  .105  189.4836  .324341107473634
  .105  189.2408  .3243384520468447
  .105  188.9825  .3243345295671041
  .105  188.723  .3243352889808699
  .105  188.477  .3243337867054298
  .105  188.2261  .3243310827023443
  .105  187.9861  .3243307897241833
  .105  187.7238  .3243256724764266
  .105  187.4942  .3243277879123935
  .105  187.2208  .3243237755282446
  .105  186.9824  .3243223212501138
  .105  186.7259  .3243219291693575
  .105  186.4873  .3243193011257341
  .105  186.2256  .3243165346452289
  .105  185.9842  .3243150630014382
  .105  185.7267  .3243134938732458
  .105  185.4841  .3243120155905613
  .105  185.224  .3243127754533973
  .105  184.9857  .3243101517935524
  .105  184.7238  .3243073849843392
  .105  184.4884  .3243082958242051
  .105  184.2271  .3243067053605503
  .105  183.9645  .3243015908206322
  .105  183.7245  .3243024747276538
  .105  183.4831  .3243021780950536
  .105  183.224  .3242982572428916
  .105  182.9874  .3242979913100785
  .105  182.7217  .3242963758679962
  .105  182.4788  .3242949002243363
  .105  182.2393  .3242946149152188
  .105  181.9815  .3242918772381568
  .105  181.7228  .3242914786343774
  .105  181.4854  .3242900355159634
  .105  181.2303  .3242884865188085
  .105  180.9873  .3242870109836273
  .105  180.7408  .3242831707623219
  .105  180.4779  .3242839191199191
  .105  180.239  .3242836417450834
  .105  179.9807  .3242809025639137
  .105  179.7227  .3242816819082398
  .105  179.4808  .3242802149052146
  .105  179.2204  .3242786374035612
  .105  178.9807  .3242748393170473
  .105  178.7363  .324275702358883
  .105  178.4793  .3242741451812224
  .105  178.236  .3242750155630293
  .105  177.9773  .324272276612023
  .105  177.7361  .324268472391136
  .105  177.4758  .3242680686223116
  .105  177.2295  .3242677501868171
  .105  176.9694  .3242673481829431
  .105  176.7344  .3242647546021691
  .105  176.4931  .3242644669746775
  .105  176.2312  .3242628835044078
  .105  175.9696  .3242601300536286
  .105  175.733  .3242610440213429
  .105  175.4776  .3242583286780379
  .105  175.2345  .3242580331597453
  .105  174.9738  .324256457472162
  .105  174.7314  .3242549939270972
  .105  174.4694  .3242545840922575
  .105  174.2272  .3242531226099657
  .105  173.9833  .3242504787982971
  .105  173.7415  .3242501912588285
  .105  173.4787  .3242474352007582
  .105  173.2397  .3242459941516806
  .105  172.9806  .3242456041051551
  .105  172.7177  .3242440197035941
  .105  172.4783  .3242437490283
  .105  172.2197  .3242398477620181
  .105  171.9785  .3242398014856746
  .105  171.7206  .3242390691747223
  .105  171.4853  .324236832274129
  .105  171.2277  .3242348136556531
  .105  170.9894  .3242346688403118
  .105  170.7361  .3242350216176513
  .105  170.4751  .3242326307291765
  .105  170.2373  .3242319036054182
  .105  169.9742  .3242318467188366
  .105  169.7365  .3242295974298419
  .105  169.4805  .3242270058732066
  .105  169.2208  .324226619400238
  .105  168.978  .3242244575027331
  .105  168.7355  .3242252288780147
  .105  168.4796  .3242238104064368
  .105  168.2401  .3242193273080917
  .105  167.9805  .3242211685428754
  .105  167.7221  .3242184477891529
  .105  167.4821  .3242154860201221
  .105  167.2193  .3242164894732002
  .105  166.9758  .3242158509239537
  .105  166.7384  .3242133748655618
  .105  166.4728  .3242136595588929
  .105  166.2319  .3242121008184449
  .105  165.9798  .3242134046390019
  .105  165.7383  .3242118431499379
  .105  165.482  .324209841671377
  .105  165.2311  .3242077561453793
  .105  164.9798  .3242080118845897
  .105  164.7421  .3242078809772934
  .105  164.4815  .3242063243685515
  .105  164.238  .3242056920506342
  .105  163.9837  .3242044072724926
  .105  163.7246  .3242033301703311
  .105  163.4896  .3242034514944179
  .105  163.223  .3242018620257734
  .105  162.9886  .3242011675636954
  .105  162.7213  .3242018011663478
  .105  162.4827  .3241979188344323
  .105  162.2211  .3241991731767449
  .105  161.9814  .3241983318557037
  .105  161.7417  .3241978427499081
  .105  161.4779  .3241965073232956
  .105  161.2241  .3241944121685146
  .105  160.9783  .3241952940402704
  .105  160.7336  .324193838807791
  .105  160.4727  .3241961562334248
  .105  160.2335  .3241962588685723
  .105  159.9722  .324193535292266
  .105  159.7297  .3241949093135686
  .105  159.4697  .324193599619517
  .105  159.2277  .3241921643234239
  .105  158.9809  .3241914036983494
  .105  158.7179  .3241916026380178
  .105  158.4734  .3241915607855326
  .105  158.2325  .3241908361966759
  .105  157.9914  .3241906971663761
  .105  157.7318  .3241884576585097
  .105  157.4711  .3241890240939614
  .105  157.2283  .3241900481014064
  .105  156.9838  .3241869626095876
  .105  156.7237  .3241882376858267
  .105  156.4837  .3241875235796325
  .105  156.2238  .3241892687908487
  .105  155.981  .3241849054738911
  .105  155.7254  .3241872633452103
  .105  155.4898  .3241865772260868
  .105  155.2284  .324186441103435
  .105  154.9777  .3241851983558908
  .105  154.7387  .3241847275734865
  .105  154.4709  .3241817426884122
  .105  154.2352  .3241837543644121
  .105  153.9745  .324181516411763
  .105  153.74  .3241813087735592
  .105  153.4794  .3241797758906742
  .105  153.2375  .3241790562150359
  .105  152.9827  .3241809578952031
  .105  152.7173  .3241795162619194
  .105  152.4755  .3241798531752973
  .105  152.2333  .3241799562495998
  .105  151.9873  .3241807401033541
  .105  151.7249  .3241808411228679
  .105  151.4867  .3241824905628093
  .105  151.2253  .324180960064807
  .105  150.9812  .3241798815611745
  .105  150.7196  .3241823347241462
  .105  150.4772  .3241805642848719
  .105  150.2417  .3241825854631455
  .105  149.9758  .3241812640011184
  .105  149.739  .3241829281715896
  .105  149.4797  .3241829364867717
  .105  149.2209  .3241695895389571
  .105  148.9766  .3241708586591998
  .105  148.7391  .3241713483146471
  .105  148.4862  .324171044278909
  .105  148.2206  .3241698490297596
  .105  147.985  .3241702337338266
  .105  147.7245  .3241711780066887
  .105  147.4788  .324169747673854
  .105  147.2408  .3241683631209318
  .105  146.9805  .3241683735387577
  .105  146.7193  .3241696670982968
  .105  146.4783  .3241694376651991
  .105  146.2427  .3241683051591794
  .105  145.9827  .3241660924838334
  .105  145.7236  .3241665818971732
  .105  145.4896  .3241659277341058
  .105  145.2319  .3241675996501247
  .105  144.9736  .3241661030144854
  .105  144.7348  .3241670633249486
  .105  144.4771  .3241667435302891
  .105  144.2353  .3241662827238708
  .105  143.9744  .3241678211248868
  .105  143.7155  .3241648027457439
  .105  143.4725  .3241656255609209
  .105  143.2365  .3241608649764468
  .105  142.9766  .3241619413929249
  .105  142.7299  .324158762199359
  .105  142.477  .3241610541767797
  .105  142.238  .3241603807877202
  .105  141.9771  .3241607543552603
  .105  141.7261  .3241598952466348
  .105  141.4845  .3241608490506445
  .105  141.2224  .3241615693369875
  .105  140.9805  .3241591244243145
  .105  140.7364  .3241603012553083
  .105  140.4763  .3241596284719189
  .105  140.238  .3241601370227303
  .105  139.9754  .3241583968348663
  .105  139.7293  .3241585104437847
  .105  139.4898  .3241600684416356
  .105  139.2335  .3241589535001254
  .105  138.9734  .3241572299268782
  .105  138.7365  .3241571660005861
  .105  138.4748  .324158131327684
  .105  138.2365  .3241587631566371
  .105  137.9776  .324159863513007
  .105  137.7396  .3241593266484323
  .105  137.4853  .3241584625299728
  .105  137.2242  .3241566236930414
  .105  136.9864  .3241580820183954
  .105  136.7243  .3241574112272061
  .105  136.4839  .3241580359967089
  .105  136.2207  .3241581811340986
  .105  135.9783  .3241565704500932
  .105  135.7181  .3241583742468915
  .105  135.4784  .3241571310421256
  .105  135.2373  .3241598663560978
  .105  134.9785  .3241580477696212
  .105  134.7377  .3241582080088795
  .105  134.474  .3241571840044476
  .105  134.229  .3241591974007743
  .105  133.9717  .324158328599198
  .105  133.721  .324158670750499
  .105  133.466  .3241576996452875
  .105  133.2268  .3241570535835604
  .105  132.9777  .3241558840347016
  .105  132.7402  .3241581785018124
  .105  132.4748  .3241569179514636
  .105  132.233  .3241570812310789
  .105  131.9725  .3241596009704333
  .105  131.7266  .3241565782834309
  .105  131.4834  .324159431429082
  .105  131.2246  .3241572759203497
  .105  130.9771  .3241574109832712
  .105  130.7362  .3241598117422199
  .105  130.4781  .3241582475036954
  .105  130.2205  .3241593854591063
  .105  129.9865  .3241605373371282
  .105  129.7202  .3241594006700282
  .105  129.4795  .3241585244405947
  .105  129.2186  .3241608192003095
  .105  128.9798  .3241724980242211
  .105  128.7216  .3241701211144455
  .105  128.4797  .324172642490684
  .105  128.2374  .3241722306404189
  .105  127.9829  .3241744483051059
  .105  127.7193  .3241729824202913
  .105  127.486  .3241716868383052
  .105  127.2203  .3241739633282704
  .105  126.9734  .3241743516763617
  .105  126.7371  .3241758567093688
  .105  126.4797  .32417900135944
  .105  126.239  .3241817725600328
  .105  125.9854  .3241804864776944
  .105  125.7259  .3241824523963422
  .105  125.4826  .3241818115114709
  .105  125.2276  .3241808745216836
  .105  124.9817  .3241837374200275
  .105  124.7199  .3241826467798659
  .105  124.4824  .3241848556743269
  .105  124.2403  .3241853988694398
  .105  123.981  .3241843253153195
  .105  123.7193  .3241886327713315
  .105  123.4767  .3241874176796311
  .105  123.2317  .3241881836155959
  .105  122.9747  .3241894721383711
  .105  122.7372  .3241878197482114
  .105  122.4808  .324188409181178
  .105  122.2367  .3241905921680555
  .105  121.9766  .3241902256562724
  .105  121.74  .3241909274899815
  .105  121.478  .3241927806662878
  .105  121.242  .324191963654466
  .105  120.9828  .3241921929545301
  .105  120.7211  .3241935831903594
  .105  120.4818  .3241942919546497
  .105  120.2218  .3241940349724387
  .105  119.9753  .3241970347623568
  .105  119.7376  .3241964491883543
  .105  119.476  .3241969069428616
  .105  119.2155  .3241986627576932
  .105  118.9753  .3241971270466721
  .105  118.7381  .324198308612019
  .105  118.4803  .3241993778968517
  .105  118.2409  .3241994933504939
  .105  117.98  .3242011346149807
  .105  117.7381  .3241988927229643
  .105  117.4764  .3241999468604039
  .105  117.2403  .3242027815729782
  .105  116.9783  .3242051247676642
  .105  116.718  .3242037294592421
  .105  116.477  .3242053667799785
  .105  116.2413  .3242062147427577
  .105  115.9837  .3242072964799493
  .105  115.7187  .3242072873881662
  .105  115.4807  .3242085944739499
  .105  115.2207  .3242089645947049
  .105  114.9786  .324210487856494
  .105  114.7189  .3242108628111551
  .105  114.4751  .3242113229946579
  .105  114.2333  .3242140242121153
  .105  113.9741  .3242140530194771
  .105  113.7324  .3242135895803573
  .105  113.4726  .3242157299040931
  .105  113.2319  .3242156259375882
  .105  112.9752  .3242163777747719
  .105  112.7299  .3242182467760201
  .105  112.4887  .3242168535840901
  .105  112.2321  .3242187828998512
  .105  111.9823  .3242178158189161
  .105  111.7414  .3242191267454305
  .105  111.4922  .3242205112469171
  .105  111.235  .3242206830777672
  .105  110.9784  .3242222659873676
  .105  110.7397  .3242221857624816
  .105  110.4786  .3242253899013223
  .105  110.219  .3242260237231502
  .105  109.9778  .3242278101090446
  .105  109.7329  .3242287581444137
  .105  109.4898  .3242288945250273
  .105  109.2351  .3242289720705891
  .105  108.9775  .3242307961203332
  .105  108.7327  .3242312807154422
  .105  108.4757  .3242321713598048
  .105  108.2373  .3242351542222118
  .105  107.9749  .3242355512657747
  .105  107.7342  .3242373527331864
  .105  107.4721  .3242375186371186
  .105  107.2336  .3242395686813743
  .105  106.9756  .3242387027214856
  .105  106.7433  .3242405539778213
  .105  106.4752  .3242442128879109
  .105  106.2332  .3242444916156747
  .105  105.9914  .3242446520856048
  .105  105.7336  .3242471976146684
  .105  105.4919  .3242463064722089
  .105  105.2258  .3242472880245326
  .105  104.9704  .324249378746961
  .105  104.7323  .3242498028246698
  .105  104.4697  .3242495130987732
  .105  104.2239  .324254476226197
  .105  103.9866  .3242577211510148
  .105  103.7236  .3242579053150106
  .105  103.4844  .3242593843509682
  .105  103.2423  .324261203189758
  .105  102.9815  .324261519095439
  .105  102.7249  .3242608041434564
  .105  102.4807  .3242624970177938
  .105  102.2428  .324262230568358
  .105  101.9783  .324263356131121
  .105  101.7226  .3242668738070461
  .105  101.4794  .3242654104225084
  .105  101.2215  .3242716199372629
  .105  100.98  .3242704022614429
  .105  100.7357  .3242733969213253
  .105  100.4791  .3242732806955269
  .105  100.2214  .324273512657586
  .105  99.98139999999999  .3242746552807882
  .105  99.72709999999999  .3242765495522144
  .105  99.4811  .324276843579386
  .105  99.24169999999999  .3242805774634047
  .105  98.9804  .324280445820412
  .105  98.7392  .3242819429948377
  .105  98.49639999999999  .3242806156626771
  .105  98.2409  .3242820438280973
  .105  97.9919  .3242842103502172
  .105  97.7323  .3242844476463978
  .105  97.4785  .324286476297707
  .105  97.2377  .32428645857812
  .105  96.979  .3242870568278791
  .105  96.7366  .3242896162037612
  .105  96.4686  .3242912282217403
  .105  96.233  .324291829011405
  .105  95.9918  .3242942802818503
  .105  95.7319  .3242960558704032
  .105  95.4902  .3242963961680034
  .105  95.2226  .3242981374391144
  .105  94.986  .3242989732718395
  .105  94.745  .3243000263864547
  .105  94.4825  .3243046133958
  .105  94.2452  .3243053365544191
  .105  93.98220000000001  .3243056979627682
