{ }
0.105	249.7315	2.940165
0.105	249.4724	2.94019
0.105	249.2264	2.94021
0.105	248.9883	2.940239
0.105	248.7271	2.940243
0.105	248.4846	2.940288
0.105	248.229	2.940298
0.105	247.9921	2.940332
0.105	247.726	2.940343
0.105	247.4882	2.94037
0.105	247.2259	2.940396
0.105	246.9794	2.940432
0.105	246.7221	2.940455
0.105	246.4856	2.940474
0.105	246.2193	2.940511
0.105	245.9726	2.940529
0.105	245.7335	2.940544
0.105	245.474	2.940576
0.105	245.2325	2.940611
0.105	244.9944	2.940621
0.105	244.7247	2.940654
0.105	244.476	2.940678
0.105	244.2421	2.940707
0.105	243.9852	2.94073
0.105	243.7413	2.940745
0.105	243.4864	2.940769
0.105	243.2211	2.940795
0.105	242.979	2.940821
0.105	242.7373	2.940857
0.105	242.4759	2.940864
0.105	242.2328	2.940905
0.105	241.9712	2.940923
0.105	241.7298	2.940952
0.105	241.4689	2.940976
0.105	241.228	2.941
0.105	240.9691	2.941032
0.105	240.7276	2.941047
0.105	240.4854	2.941075
0.105	240.2247	2.941104
0.105	239.9877	2.941121
0.105	239.7249	2.941141
0.105	239.4674	2.941174
0.105	239.2219	2.941202
0.105	238.9796	2.941232
0.105	238.7382	2.941255
0.105	238.4798	2.941277
0.105	238.2216	2.941301
0.105	237.9858	2.94133
0.105	237.7292	2.941356
0.105	237.469	2.941376
0.105	237.2321	2.941401
0.105	236.9764	2.941431
0.105	236.7258	2.94146
0.105	236.468	2.941481
0.105	236.229	2.941509
0.105	235.9695	2.941527
0.105	235.7284	2.941552
0.105	235.4653	2.941584
0.105	235.2251	2.941605
0.105	234.9662	2.941632
0.105	234.728	2.941654
0.105	234.4877	2.941686
0.105	234.2227	2.941715
0.105	233.9838	2.941719
0.105	233.7236	2.941762
0.105	233.4809	2.941783
0.105	233.222	2.941803
0.105	232.9849	2.941816
0.105	232.7218	2.94185
0.105	232.4866	2.941865
0.105	232.2247	2.941895
0.105	231.9854	2.941917
0.105	231.7258	2.941941
0.105	231.4851	2.941952
0.105	231.2247	2.941989
0.105	230.9809	2.942015
0.105	230.7183	2.942043
0.105	230.474	2.942061
0.105	230.2387	2.942085
0.105	229.9825	2.942103
0.105	229.7299	2.942144
0.105	229.4799	2.942159
0.105	229.2196	2.942177
0.105	228.9747	2.942211
0.105	228.7285	2.942232
0.105	228.4767	2.94225
0.105	228.2355	2.942286
0.105	227.9688	2.942288
0.105	227.7265	2.94233
0.105	227.4805	2.942343
0.105	227.2188	2.942359
0.105	226.9772	2.942394
0.105	226.733	2.942411
0.105	226.4892	2.942437
0.105	226.2271	2.942443
0.105	225.9786	2.942486
0.105	225.7334	2.942512
0.105	225.4762	2.942521
0.105	225.2188	2.942559
0.105	224.9785	2.942583
0.105	224.727	2.942614
0.105	224.4812	2.942616
0.105	224.2178	2.942647
0.105	223.9768	2.942673
0.105	223.7361	2.942681
0.105	223.4817	2.942717
0.105	223.2208	2.942725
0.105	222.9816	2.942763
0.105	222.7399	2.942771
0.105	222.4875	2.942814
0.105	222.2241	2.942826
0.105	221.9844	2.942836
0.105	221.721	2.942884
0.105	221.4809	2.94291
0.105	221.2389	2.942917
0.105	220.9801	2.942936
0.105	220.721	2.942964
0.105	220.4836	2.942977
0.105	220.2208	2.943013
0.105	219.982	2.943034
0.105	219.7175	2.943061
0.105	219.4783	2.943075
0.105	219.2196	2.943081
0.105	218.9808	2.943123
0.105	218.742	2.94314
0.105	218.4862	2.94317
0.105	218.227	2.94319
0.105	217.9693	2.9432
0.105	217.7233	2.94324
0.105	217.4875	2.94325
0.105	217.2234	2.94327
0.105	216.9795	2.94329
0.105	216.741	2.9433
0.105	216.4826	2.94332
0.105	216.2431	2.94336
0.105	215.9801	2.94336
0.105	215.7402	2.94338
0.105	215.4853	2.9434
0.105	215.2415	2.94343
0.105	214.9819	2.94343
0.105	214.7274	2.94347
0.105	214.4859	2.9435
0.105	214.2245	2.94351
0.105	213.9847	2.94354
0.105	213.7236	2.94355
0.105	213.48	2.94357
0.105	213.2182	2.94359
0.105	212.9763	2.9436
0.105	212.7376	2.94363
0.105	212.479	2.94365
0.105	212.2382	2.94366
0.105	211.9757	2.94369
0.105	211.7182	2.94369
0.105	211.4802	2.94371
0.105	211.226	2.94372
0.105	210.9831	2.94376
0.105	210.7213	2.94378
0.105	210.4832	2.94379
0.105	210.2262	2.94381
0.105	209.9856	2.94383
0.105	209.7304	2.94384
0.105	209.4653	2.94388
0.105	209.22	2.94388
