{}
0.105	48.2282	2.935393
0.105	47.9895	2.935366
0.105	47.71	2.935337
0.105	47.4855	2.935309
0.105	47.2356	2.935282
0.105	46.9833	2.935256
0.105	46.7217	2.935227
0.105	46.4638	2.935193
0.105	46.2288	2.935166
0.105	45.989	2.935143
0.105	45.7353	2.935116
0.105	45.4792	2.935092
0.105	45.2255	2.935064
0.105	44.9736	2.935036
0.105	44.7259	2.935013
0.105	44.4789	2.934985
0.105	44.231	2.934959
0.105	43.9863	2.9349332
0.105	43.7254	2.9349048
0.105	43.4755	2.9348793
0.105	43.2239	2.9348579
0.105	42.9918	2.9348332
0.105	42.7343	2.9348074
0.105	42.493	2.9347847
0.105	42.2215	2.9347565
0.105	41.9733	2.9347327
0.105	41.73	2.934705
0.105	41.4733	2.9346824
0.105	41.2414	2.9346605
0.105	40.9815	2.9346344
0.105	40.7394	2.934611
0.105	40.4675	2.9345839
0.105	40.2368	2.9345626
0.105	39.9792	2.9345403
0.105	39.7351	2.9345198
0.105	39.4856	2.9344957
0.105	39.2152	2.9344685
0.105	38.9749	2.9344496
0.105	38.7388	2.9344271
0.105	38.4636	2.9344055
0.105	38.2189	2.9343837
0.105	37.9863	2.9343611
0.105	37.733	2.9343403
0.105	37.4751	2.9343174
0.105	37.2276	2.9342956
0.105	36.9715	2.9342716
0.105	36.7318	2.9342478
0.105	36.4776	2.934228
0.105	36.2292	2.9342071
0.105	35.9763	2.9341874
0.105	35.7241	2.93417
0.105	35.4792	2.9341479
0.105	35.2194	2.9341263
0.105	34.9804	2.9341088
0.105	34.7254	2.934089
0.105	34.4738	2.9340675
0.105	34.2165	2.9340483
0.105	33.963	2.9340275
0.105	33.7423	2.9340104
0.105	33.4668	2.9339879
0.105	33.2288	2.9339742
0.105	32.9765	2.9339507
0.105	32.7264	2.9339278
0.105	32.485	2.9338706
0.105	32.2277	2.9338519
0.105	31.9751	2.9338364
0.105	31.725	2.9338187
0.105	31.4713	2.9338054
0.105	31.2283	2.9337907
0.105	30.9799	2.9337789
0.105	30.7311	2.9337606
0.105	30.4759	2.9337488
0.105	30.2209	2.9337316
0.105	29.9864	2.9337153
0.105	29.7338	2.9336999
0.105	29.4817	2.9336861
0.105	29.2327	2.933676
0.105	28.9756	2.9336621
0.105	28.7378	2.9336468
0.105	28.4773	2.9336327
0.105	28.2129	2.9336154
0.105	27.9825	2.9336065
0.105	27.732	2.93359
0.105	27.4813	2.9335782
0.105	27.2242	2.9335657
0.105	26.9861	2.9335543
0.105	26.7373	2.9335426
0.105	26.4855	2.9335304
0.105	26.2306	2.9335184
0.105	25.9825	2.9335088
0.105	25.7288	2.9334958
0.105	25.4808	2.9334853
0.105	25.2339	2.9334726
0.105	24.979	2.933454
0.105	24.7218	2.9334412
0.105	24.4827	2.9334286
0.105	24.2289	2.9334249
0.105	23.9912	2.9334152
0.105	23.7245	2.9334045
0.105	23.4691	2.9333969
0.105	23.2315	2.9333906
0.105	22.9727	2.9333786
0.105	22.7342	2.933374
0.105	22.4886	2.933365
0.105	22.2383	2.933358
0.105	21.9634	2.9333493
0.105	21.7247	2.9333426
0.105	21.4669	2.9333349
0.105	21.2179	2.9333312
0.105	20.9875	2.933323
0.105	20.7386	2.933319
0.105	20.4915	2.93331
0.105	20.221	2.933308
0.105	19.9651	2.9333
0.105	19.7341	2.933297
0.105	19.474	2.93329
0.105	18.4749	2.933273
0.105	18.2249	2.933272
0.105	17.7274	2.933265
0.105	17.4643	2.93326
0.105	17.2134	2.933258
0.105	16.9805	2.933254
0.105	16.7306	2.933253
0.105	16.4778	2.933249
0.105	16.2279	2.933246
0.105	15.9762	2.933245
0.105	15.7314	2.933244
0.105	15.4816	2.933243
0.105	15.2208	2.933239
0.105	14.9695	2.93324
0.105	14.7155	2.933236
0.105	14.4713	2.933238
0.105	14.2286	2.933233
0.105	13.9746	2.933233
0.105	13.725	2.93323
0.105	13.4887	2.933231
0.105	13.23	2.933229
0.105	12.9771	2.933228
0.105	12.732	2.933226
0.105	12.4803	2.933226
0.105	12.228	2.933226
0.105	11.9731	2.933225
0.105	11.7199	2.933228
0.105	11.4706	2.933227
0.105	11.2279	2.933225
0.105	10.9829	2.933226
0.105	10.7225	2.933217
0.105	10.4873	2.933219
0.105	10.227	2.933218
0.105	9.972	2.933217
0.105	9.7474	2.933217
0.105	9.3972	2.933219
0.105	9.0661	2.93322
0.105	8.7682	2.933217
0.105	8.5761	2.933217
0.105	8.4534	2.933218
0.105	7.9887	2.933219
0.105	7.7388	2.933215
0.105	7.4748	2.933217
0.105	7.2242	2.933216
0.105	6.9824	2.933218
0.105	6.7288	2.933217
0.105	6.4784	2.933216
0.105	6.2305	2.933217
0.105	5.9815	2.933215
0.105	5.7282	2.93322
0.105	5.4865	2.933216
0.105	5.2182	2.933216
0.105	4.9717	2.933217
0.105	4.7171	2.933216
0.105	4.4654	2.933217
0.105	4.2293	2.933217
0.105	3.9894	2.933216
0.105	4.0022	2.933215
