{}
86567.805	270.0047	4.2048
86046.594	270.0007	4.20485
85520.258	270.0018	4.20491
85181.906	270.0016	4.20496
84684.07	270.0004	4.20504
84156.023	269.999	4.20508
83659.898	269.9985	4.20514
83138.5	270.0014	4.20521
82794.641	270.009	4.20524
82273.242	270.0067	4.2053
81798.023	270.0035	4.20537
81277.008	270.0012	4.20542
80772.719	269.9988	4.20549
80253.406	270	4.20555
78888.602	269.9989	4.20575
78391.539	269.9988	4.20579
77870.703	270.0023	4.20584
77527.039	270.0006	4.2059
77029.211	270.0008	4.20596
76507.047	270.0034	4.20603
75980.516	270.0002	4.20609
75481.93	269.9922	4.20615
74985.047	269.9977	4.20623
74639.859	269.9967	4.20627
74141.07	269.9995	4.20633
73642.867	270.0021	4.2064
73124.133	270.0027	4.20647
72734.266	270.0026	4.20651
72214.578	270.0021	4.20659
71710.477	270.0038	4.20665
71168.359	270.0022	4.20671
70801.5	270.0009	4.20678
70303.672	269.9998	4.20684
69781.891	270.0002	4.20693
69283.867	270.0002	4.20699
68896.102	270.0009	4.20704
68353.031	270.0002	4.2071
67846.836	270.0018	4.20719
67348.82	270.0019	4.20721
66990.516	270.0006	4.20728
66483.367	270.0011	4.20735
65963.492	269.9997	4.20745
65420.23	269.9987	4.20751
65075.23	270.0002	4.20758
64577.02	269.9998	4.20762
64056.195	269.9973	4.20772
63528.141	270.0025	4.2078
63145.313	269.9995	4.20783
62648.816	270.0016	4.20795
62098.332	269.9994	4.20803
61600.121	270.0006	4.20811
61188.59	270.0016	4.20815
60666.242	270.0117	4.2082
60145.797	270.0077	4.20829
59758.023	270.0034	4.20833
59237.195	270.0017	4.20841
58752.859	269.9979	4.2085
58348.938	269.9941	4.20854
57841.223	269.9962	4.20861
57278.387	269.9957	4.20872
56934.332	269.9955	4.20875
56456.273	269.9985	4.20882
55889.637	270.0013	4.20894
55392.949	270.0013	4.20899
55002.52	270.0027	4.20906
54482.641	270.0043	4.2092
